cc,ucs,uc_count,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
chabot,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,7,IGETC,success,5,72,True,15,15,15,15,12,0,
chabot,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,7,IGETC,success,5,66,True,15,15,15,15,6,0,
chabot,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,8,IGETC,success,5,72,True,15,15,15,15,12,0,
chabot,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,8,IGETC,success,5,69,True,15,15,15,15,9,0,
chabot,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,9,IGETC,success,5,69,True,15,15,15,15,9,0,
orange_coast,UCSD,1,IGETC,success,4,58,False,15,13,15,15,0,0,
orange_coast,UCLA,1,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCI,1,IGETC,success,3,45,False,15,15,15,0,0,0,
orange_coast,UCR,1,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCSB,1,IGETC,success,3,42,False,15,15,12,0,0,0,
orange_coast,UCD,1,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB,1,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCSC,1,IGETC,success,3,42,False,15,15,12,0,0,0,
orange_coast,UCM,1,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCLA+UCSD,2,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCI+UCSD,2,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCR+UCSD,2,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCSB+UCSD,2,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCSD,2,IGETC,success,5,64,True,15,13,15,15,6,0,
orange_coast,UCB+UCSD,2,IGETC,success,4,58,False,15,13,15,15,0,0,
orange_coast,UCSC+UCSD,2,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCM+UCSD,2,IGETC,success,4,58,False,15,13,15,15,0,0,
orange_coast,UCI+UCLA,2,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCR,2,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCSB,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCD+UCLA,2,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCLA,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCLA+UCSC,2,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCLA+UCM,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCI+UCR,2,IGETC,success,4,48,False,15,15,15,3,0,0,
orange_coast,UCI+UCSB,2,IGETC,success,4,48,False,15,15,15,3,0,0,
orange_coast,UCD+UCI,2,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCI,2,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCSC,2,IGETC,success,4,48,False,15,15,15,3,0,0,
orange_coast,UCI+UCM,2,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCR+UCSB,2,IGETC,success,4,48,False,15,15,15,3,0,0,
orange_coast,UCD+UCR,2,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCR,2,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCR+UCSC,2,IGETC,success,4,48,False,15,15,15,3,0,0,
orange_coast,UCM+UCR,2,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCSB,2,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCSB,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCSB+UCSC,2,IGETC,success,3,45,False,15,15,15,0,0,0,
orange_coast,UCM+UCSB,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCB+UCD,2,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCSC,2,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCM,2,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCSC,2,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCM,2,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCM+UCSC,2,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCI+UCLA+UCSD,3,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCLA+UCR+UCSD,3,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCLA+UCSB+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCLA+UCSD,3,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCLA+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCLA+UCSC+UCSD,3,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCLA+UCM+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCI+UCR+UCSD,3,IGETC,success,5,67,True,15,13,15,15,9,0,
orange_coast,UCI+UCSB+UCSD,3,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCD+UCI+UCSD,3,IGETC,success,5,67,True,15,13,15,15,9,0,
orange_coast,UCB+UCI+UCSD,3,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCI+UCSC+UCSD,3,IGETC,success,5,64,True,15,13,15,15,6,0,
orange_coast,UCI+UCM+UCSD,3,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCR+UCSB+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCR+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCR+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCR+UCSC+UCSD,3,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCM+UCR+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCSB+UCSD,3,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCSB+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCSB+UCSC+UCSD,3,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCM+UCSB+UCSD,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCD+UCSD,3,IGETC,success,5,64,True,15,13,15,15,6,0,
orange_coast,UCD+UCSC+UCSD,3,IGETC,success,5,67,True,15,13,15,15,9,0,
orange_coast,UCD+UCM+UCSD,3,IGETC,success,5,64,True,15,13,15,15,6,0,
orange_coast,UCB+UCSC+UCSD,3,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCB+UCM+UCSD,3,IGETC,success,4,58,False,15,13,15,15,0,0,
orange_coast,UCM+UCSC+UCSD,3,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCI+UCLA+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCLA+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCD+UCI+UCLA,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCLA,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCLA+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCLA+UCM,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCR+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCD+UCLA+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCLA+UCR,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCR+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCLA+UCM+UCR,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCD+UCLA+UCSB,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCLA+UCSB,3,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCLA+UCSB+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCLA+UCM+UCSB,3,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCB+UCD+UCLA,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCLA+UCSC,3,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCD+UCLA+UCM,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCLA+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCLA+UCM,3,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCLA+UCM+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCI+UCR+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCD+UCI+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCI+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCR+UCSC,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCM+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCI+UCSB,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCSB+UCSC,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCM+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCB+UCD+UCI,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCSC,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCM,3,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCI+UCM,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCM+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCR+UCSB,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCR+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCR+UCSB+UCSC,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCM+UCR+UCSB,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCB+UCD+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCR+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCM+UCR,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCR+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCM+UCR,3,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCM+UCR+UCSC,3,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCSB,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCSB+UCSC,3,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCD+UCM+UCSB,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCSB+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCM+UCSB,3,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCM+UCSB+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCD+UCSC,3,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCD+UCM,3,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCM+UCSC,3,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCM+UCSC,3,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCI+UCLA+UCR+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCI+UCLA+UCSB+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCD+UCI+UCLA+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCB+UCI+UCLA+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCI+UCLA+UCSC+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCI+UCLA+UCM+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCLA+UCR+UCSB+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCD+UCLA+UCR+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCLA+UCR+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCLA+UCR+UCSC+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCLA+UCM+UCR+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCD+UCLA+UCSB+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCLA+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCLA+UCSB+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCLA+UCM+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCD+UCLA+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCD+UCLA+UCSC+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCD+UCLA+UCM+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCLA+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCLA+UCM+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCLA+UCM+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCI+UCR+UCSB+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCD+UCI+UCR+UCSD,4,IGETC,success,5,67,True,15,13,15,15,9,0,
orange_coast,UCB+UCI+UCR+UCSD,4,IGETC,success,5,67,True,15,15,13,15,9,0,
orange_coast,UCI+UCR+UCSC+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCI+UCM+UCR+UCSD,4,IGETC,success,5,67,True,15,15,13,15,9,0,
orange_coast,UCD+UCI+UCSB+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCB+UCI+UCSB+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCI+UCSB+UCSC+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCI+UCM+UCSB+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCD+UCI+UCSD,4,IGETC,success,5,67,True,15,15,13,15,9,0,
orange_coast,UCD+UCI+UCSC+UCSD,4,IGETC,success,5,70,True,15,15,13,15,12,0,
orange_coast,UCD+UCI+UCM+UCSD,4,IGETC,success,5,67,True,15,15,13,15,9,0,
orange_coast,UCB+UCI+UCSC+UCSD,4,IGETC,success,5,64,True,15,15,13,15,6,0,
orange_coast,UCB+UCI+UCM+UCSD,4,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCI+UCM+UCSC+UCSD,4,IGETC,success,5,64,True,15,15,13,15,6,0,
orange_coast,UCD+UCR+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCR+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCR+UCSB+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCM+UCR+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCD+UCR+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCR+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCD+UCM+UCR+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCR+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCM+UCR+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCM+UCR+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCD+UCSB+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCD+UCSB+UCSC+UCSD,4,IGETC,success,5,66,True,15,15,15,15,6,0,
orange_coast,UCD+UCM+UCSB+UCSD,4,IGETC,success,5,63,True,15,15,15,15,3,0,
orange_coast,UCB+UCSB+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCM+UCSB+UCSD,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCM+UCSB+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCD+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCD+UCM+UCSD,4,IGETC,success,5,64,True,15,13,15,15,6,0,
orange_coast,UCD+UCM+UCSC+UCSD,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCM+UCSC+UCSD,4,IGETC,success,5,61,True,15,13,15,15,3,0,
orange_coast,UCI+UCLA+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCI+UCLA+UCR,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCLA+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCLA+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCI+UCLA+UCM+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCI+UCLA+UCSB,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCLA+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCLA+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCLA+UCM+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCB+UCD+UCI+UCLA,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCLA+UCSC,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCD+UCI+UCLA+UCM,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCLA+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCI+UCLA+UCM,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCLA+UCM+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCLA+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCLA+UCR+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCR+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCLA+UCM+UCR+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCB+UCD+UCLA+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCLA+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCLA+UCM+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCLA+UCR+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCLA+UCM+UCR,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCLA+UCM+UCR+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCLA+UCSB,4,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCLA+UCSB+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCD+UCLA+UCM+UCSB,4,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCB+UCLA+UCSB+UCSC,4,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCLA+UCM+UCSB,4,IGETC,success,4,50,False,15,14,15,6,0,0,
orange_coast,UCLA+UCM+UCSB+UCSC,4,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCD+UCLA+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCD+UCLA+UCM,4,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCLA+UCM+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCLA+UCM+UCSC,4,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCD+UCI+UCR+UCSB,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCR+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCM+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCI+UCR,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCM+UCR,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCM+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCI+UCM+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCD+UCI+UCSB,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCSB+UCSC,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCD+UCI+UCM+UCSB,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCI+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCI+UCM+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCI+UCM+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCI+UCSC,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCD+UCI+UCM,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCI+UCM+UCSC,4,IGETC,success,4,60,False,15,15,15,15,0,0,
orange_coast,UCB+UCI+UCM+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCR+UCSB+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCD+UCM+UCR+UCSB,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCR+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCM+UCR+UCSB,4,IGETC,success,4,51,False,15,15,15,6,0,0,
orange_coast,UCM+UCR+UCSB+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCD+UCM+UCR,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCD+UCM+UCR+UCSC,4,IGETC,success,4,57,False,15,15,15,12,0,0,
orange_coast,UCB+UCM+UCR+UCSC,4,IGETC,success,4,54,False,15,15,15,9,0,0,
orange_coast,UCB+UCD+UCSB+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCD+UCM+UCSB,4,IGETC,success,4,56,False,15,14,15,12,0,0,
orange_coast,UCD+UCM+UCSB+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCB+UCM+UCSB+UCSC,4,IGETC,success,4,53,False,15,14,15,9,0,0,
orange_coast,UCB+UCD+UCM+UCSC,4,IGETC,success,4,59,False,15,14,15,15,0,0,
orange_coast,UCI+UCLA+UCR+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
